,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
113,0.05021053925156593,0.7699497938156128,0.8280091881752014,0.79774010181427,0.9771949052810669,0.1771240532398224,0.48665162920951843,0.38043251633644104,0.42351529002189636,0.9543852210044861
114,0.05130613595247269,0.766247034072876,0.820408046245575,0.7921552658081055,0.9766204357147217,0.17729854583740234,0.46895286440849304,0.39857733249664307,0.4281146228313446,0.9530174732208252
115,0.0485437847673893,0.7729532122612,0.823921263217926,0.7974745631217957,0.9780290722846985,0.1756139099597931,0.47102802991867065,0.4022327661514282,0.43125057220458984,0.9531482458114624
116,0.047649286687374115,0.7743391990661621,0.8288024663925171,0.800337553024292,0.9784159064292908,0.1766299307346344,0.4778248071670532,0.39922139048576355,0.43196409940719604,0.9538348913192749
117,0.04721260070800781,0.7762390375137329,0.8268715739250183,0.8005425333976746,0.9786280989646912,0.17892101407051086,0.4608350694179535,0.41480493545532227,0.43437930941581726,0.9522063732147217
118,0.0495547279715538,0.7792280316352844,0.8326127529144287,0.8048573136329651,0.9775993227958679,0.18089674413204193,0.4877694845199585,0.3839244544506073,0.42631253600120544,0.9545929431915283
119,0.045656658709049225,0.7830876111984253,0.8359143733978271,0.8084203004837036,0.979436457157135,0.18190841376781464,0.4850581884384155,0.38194286823272705,0.42393752932548523,0.9543314576148987
120,0.0474092923104763,0.7853375673294067,0.8358628153800964,0.8096626996994019,0.9787042737007141,0.17885273694992065,0.47269049286842346,0.40467163920402527,0.43352949619293213,0.9532487988471985
121,0.046658482402563095,0.7851030230522156,0.8344692587852478,0.8089169859886169,0.9790573716163635,0.18046849966049194,0.4829956293106079,0.3947957754135132,0.4315991699695587,0.9541067481040955
122,0.047792114317417145,0.7837451696395874,0.8313785195350647,0.8066689968109131,0.9784699082374573,0.18219119310379028,0.4740309715270996,0.40056607127189636,0.43165549635887146,0.9534249901771545
123,0.047214288264513016,0.7845361232757568,0.8346461057662964,0.808545708656311,0.9788087010383606,0.18418298661708832,0.4914451837539673,0.3933963477611542,0.4331672489643097,0.9549054503440857
124,0.04518391564488411,0.7899214029312134,0.8375637531280518,0.8127948045730591,0.9797981977462769,0.17904938757419586,0.4675047993659973,0.4183483123779297,0.4392200708389282,0.9527265429496765
125,0.04540187492966652,0.7849088311195374,0.8356311321258545,0.8085336685180664,0.9796491265296936,0.18526330590248108,0.4945755898952484,0.38612937927246094,0.4304255545139313,0.9550032019615173
126,0.04649703577160835,0.789374053478241,0.836197555065155,0.8119848370552063,0.9791393280029297,0.1834249049425125,0.48359623551368713,0.41521215438842773,0.4440420866012573,0.9540755748748779
127,0.04538093879818916,0.7957578897476196,0.8455674052238464,0.8196544051170349,0.9797760844230652,0.186595618724823,0.5123670101165771,0.3774707615375519,0.43008774518966675,0.9564080834388733
128,0.04214447736740112,0.7999652624130249,0.8454750180244446,0.821901261806488,0.9812997579574585,0.1822514683008194,0.49480849504470825,0.4104631543159485,0.4453176259994507,0.955105185508728
129,0.044569749385118484,0.7994630336761475,0.8474978804588318,0.8226510882377625,0.9801809787750244,0.18433453142642975,0.5012085437774658,0.3988625705242157,0.44089213013648987,0.9555684924125671
130,0.04346542805433273,0.7985793352127075,0.8426201939582825,0.8198453187942505,0.9806550145149231,0.1849750578403473,0.49079573154449463,0.40441611409187317,0.4406444728374481,0.9546775817871094
131,0.04422980174422264,0.800763726234436,0.8480364680290222,0.8235463500022888,0.9802895784378052,0.18337439000606537,0.4942202568054199,0.417756587266922,0.4501105546951294,0.9549512267112732
132,0.04251154139637947,0.8057206869125366,0.8505262732505798,0.8274080157279968,0.9811475276947021,0.18892093002796173,0.49853765964508057,0.40534669160842896,0.4440254271030426,0.9553361535072327
133,0.04331177845597267,0.8062754273414612,0.8496290445327759,0.8272809386253357,0.9807422757148743,0.18625964224338531,0.5079860091209412,0.4023221731185913,0.4454438090324402,0.9560862183570862
134,0.04148809611797333,0.8108415603637695,0.8540113568305969,0.8317224979400635,0.9816804528236389,0.18528246879577637,0.48690053820610046,0.4303576350212097,0.4540083110332489,0.954413652420044
135,0.04160954803228378,0.8109403848648071,0.8548001050949097,0.8321762681007385,0.9815834164619446,0.18607588112354279,0.49418017268180847,0.41571199893951416,0.4488429129123688,0.9550847411155701
136,0.04168595001101494,0.8064744472503662,0.8509571552276611,0.8279394507408142,0.981509804725647,0.18597780168056488,0.49444615840911865,0.42401188611984253,0.4539288580417633,0.9550243616104126
137,0.04135260730981827,0.8122050166130066,0.8531825542449951,0.8320621848106384,0.9817830920219421,0.18757463991641998,0.4876503646373749,0.4257398545742035,0.452170729637146,0.9545204639434814
138,0.04133446514606476,0.8116508722305298,0.8582087159156799,0.8340202569961548,0.9817695021629333,0.18877330422401428,0.48796290159225464,0.43446648120880127,0.45699071884155273,0.9544702172279358
139,0.04039379954338074,0.8177251219749451,0.8564258813858032,0.8364960551261902,0.982177734375,0.1903035044670105,0.49146535992622375,0.4269780218601227,0.4541599154472351,0.9547874927520752
140,0.04030914604663849,0.8163630366325378,0.8567765951156616,0.835932731628418,0.9822100400924683,0.1908123940229416,0.5035592317581177,0.4172033965587616,0.4529520273208618,0.9557817578315735
