,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
59,0.18459074199199677,0.2052202671766281,3.8241283618845046e-05,7.645012374268845e-05,0.9477294683456421,0.19192823767662048,0.0,0.0,0.0,0.9519599676132202
60,0.19620727002620697,0.22832174599170685,8.748895925236866e-05,0.00017478980589658022,0.9441820979118347,0.19055190682411194,0.0,0.0,0.0,0.9519599676132202
61,0.18033373355865479,0.18743343651294708,0.00010994906187988818,0.0002196009154431522,0.9490291476249695,0.18939153850078583,0.0,0.0,0.0,0.9519599676132202
62,0.1923278272151947,0.1859336495399475,7.892349094618112e-05,0.00015768931189086288,0.9448509812355042,0.19213584065437317,0.0,0.0,0.0,0.9519599676132202
63,0.187455952167511,0.19282951951026917,0.00016684934962540865,0.00033315111068077385,0.9460976123809814,0.19090013206005096,0.0,0.0,0.0,0.9519599676132202
64,0.1854296773672104,0.20264412462711334,0.00012877459812443703,0.0002572415687609464,0.9473217725753784,0.19011279940605164,0.0,0.0,0.0,0.9519599676132202
65,0.18796612322330475,0.2554980516433716,0.00013994789333082736,0.0002793992171064019,0.9456130862236023,0.19295479357242584,0.0,0.0,0.0,0.9519599676132202
66,0.18708670139312744,0.1923636943101883,0.00021508714416995645,0.00042933301301673055,0.9464797973632812,0.1918284147977829,0.0,0.0,0.0,0.9519599676132202
67,0.18568111956119537,0.24595512449741364,0.0001081662267097272,0.00021607428789138794,0.9461581110954285,0.1926608681678772,0.0,0.0,0.0,0.9519599676132202
68,0.1842283010482788,0.19744254648685455,8.020232780836523e-05,0.00016015094297472388,0.9472082853317261,0.19085195660591125,0.0,0.0,0.0,0.9519599676132202
69,0.18262888491153717,0.24372555315494537,9.382190910400823e-05,0.0001875414018286392,0.9471909999847412,0.1909877508878708,0.0,0.0,0.0,0.9519599676132202
70,0.18588316440582275,0.2150789350271225,0.0001689475611783564,0.00033746182452887297,0.9460585117340088,0.19244888424873352,0.0,0.0,0.0,0.9519599676132202
71,0.18425272405147552,0.1491900086402893,0.0001456417958252132,0.00029072791221551597,0.9460830092430115,0.1921733319759369,0.0,0.0,0.0,0.9519599676132202
72,0.18042969703674316,0.2526977062225342,0.00017311546253040433,0.00034563077497296035,0.9479246735572815,0.19045457243919373,0.0,0.0,0.0,0.9519599676132202
73,0.18529407680034637,0.22738291323184967,0.0001858632458606735,0.00037119118496775627,0.9454527497291565,0.19831421971321106,0.0,0.0,0.0,0.9519599676132202
74,0.1835681051015854,0.1975153386592865,0.00010349655349273235,0.00020668651268351823,0.9462350606918335,0.19187766313552856,0.0,0.0,0.0,0.9519599676132202
75,0.18109937012195587,0.2670607268810272,0.0001222088758368045,0.00024417994427494705,0.9463947415351868,0.20047059655189514,0.0,0.0,0.0,0.9519599676132202
76,0.17918917536735535,0.1857491135597229,0.00019620227976702154,0.00039186328649520874,0.9473161101341248,0.19666454195976257,0.0,0.0,0.0,0.9519599676132202
