,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
0,0.7884145975112915,0.05365479364991188,0.6126314997673035,0.0969436764717102,0.39151543378829956,0.7079663276672363,0.04480982944369316,0.6572338938713074,0.08370368182659149,0.3448486328125
1,0.527667224407196,0.0564543679356575,0.05534014105796814,0.046838417649269104,0.9078810811042786,0.5452068448066711,0.0029791006818413734,0.0008004989358596504,0.0012589459074661136,0.9424802660942078
2,0.4066178798675537,0.057855039834976196,0.006482467986643314,0.011249436065554619,0.9403178095817566,0.48107823729515076,0.0,0.0,0.0,0.9511441588401794
3,0.3479798436164856,0.0651673972606659,0.003087385557591915,0.005706534255295992,0.9458569288253784,0.4199228286743164,0.0,0.0,0.0,0.9543339014053345
4,0.3183313310146332,0.05405629053711891,0.0014209598302841187,0.00269119068980217,0.9444476366043091,0.3273169994354248,0.0,0.0,0.0,0.954349160194397
5,0.2886051535606384,0.06946555525064468,0.0011918741511180997,0.0022696719970554113,0.9458218812942505,0.26121124625205994,0.0,0.0,0.0,0.954349160194397
6,0.2635166049003601,0.04941549152135849,0.0004536502528935671,0.0008916559163480997,0.9475821256637573,0.23858852684497833,0.0,0.0,0.0,0.954349160194397
7,0.2508911192417145,0.08456777781248093,0.0005546867614611983,0.0010934857418760657,0.9447703957557678,0.2370678335428238,0.0,0.0,0.0,0.954349160194397
8,0.22950907051563263,0.07032167166471481,0.00022834559786133468,0.000452829001005739,0.9489238858222961,0.2069959193468094,0.0,0.0,0.0,0.954349160194397
9,0.22271616756916046,0.04883694648742676,0.00013410324754659086,0.00026648302446119487,0.9460435509681702,0.20062355697155,0.0,0.0,0.0,0.954349160194397
10,0.21458932757377625,0.04809979721903801,8.699882891960442e-05,0.00017329541151411831,0.9452031850814819,0.19333305954933167,0.0,0.0,0.0,0.954349160194397
11,0.20317336916923523,0.03524216637015343,2.880095416912809e-05,5.752367724198848e-05,0.9469113945960999,0.18723325431346893,0.0,0.0,0.0,0.954349160194397
12,0.19855186343193054,0.08310986310243607,5.028976738685742e-05,0.00010033268335973844,0.9461076855659485,0.18314862251281738,0.0,0.0,0.0,0.954349160194397
13,0.1871885508298874,0.0583735890686512,2.059879079752136e-05,4.115492629352957e-05,0.94902503490448,0.18171729147434235,0.0,0.0,0.0,0.954349160194397
14,0.1901163011789322,0.05731348320841789,0.00015114420966710895,0.0003003432648256421,0.9449959993362427,0.17970776557922363,0.0,0.0,0.0,0.954349160194397
15,0.18296365439891815,0.0006944444612599909,1.752126536302967e-06,3.4954227885464206e-06,0.9467163681983948,0.17787569761276245,0.0,0.0,0.0,0.954349160194397
16,0.17629216611385345,0.021111110225319862,8.089725270110648e-06,1.617321504454594e-05,0.9478004574775696,0.1766754537820816,0.0,0.0,0.0,0.954349160194397
17,0.17775759100914001,0.018730157986283302,1.3124472388881259e-05,2.622214742586948e-05,0.9456889033317566,0.17280524969100952,0.0,0.0,0.0,0.954349160194397
18,0.17198757827281952,0.09481480717658997,5.763240187661722e-05,0.00011504495341796428,0.9464735388755798,0.16705818474292755,0.0,0.0,0.0,0.9543488025665283
19,0.17081096768379211,0.04444444552063942,5.923079697822686e-06,1.1844066648336593e-05,0.9457279443740845,0.16454003751277924,0.0,0.0,0.0,0.954349160194397
20,0.17176243662834167,0.029629630967974663,9.84345479082549e-06,1.9678731405292638e-05,0.9443312287330627,0.16066943109035492,0.0,0.0,0.0,0.954349160194397
21,0.16332243382930756,0.011851852759718895,6.910817774041789e-06,1.3813575606036466e-05,0.9466726779937744,0.15630121529102325,0.0,0.0,0.0,0.9543474316596985
